0.165131 0.134861 0.132071 0.139282 0.129830 0.141045 
0.207789 0.182578 0.178476 0.261877 0.141452 0.199098 
0.239447 0.138243 0.129311 0.122539 0.260053 0.216494 
0.146110 0.246414 0.207951 0.127287 1.321060 0.143182 
0.125851 0.148058 0.149811 0.158071 0.148364 0.148375 
0.193686 0.214215 0.152801 0.143679 0.155004 0.180004 
0.145577 0.139860 0.153427 0.125461 0.166968 0.176982 
0.131890 0.173883 0.184118 0.155658 0.142093 0.130773 
0.149820 0.275264 0.241293 0.440814 0.439965 0.213214 
0.149678 0.151606 0.133212 0.130530 0.156890 0.135082 
0.419713 0.240468 0.865520 0.941166 0.230597 0.152380 
0.138147 0.164438 0.157006 0.168208 0.133115 0.206737 
0.127943 0.134897 0.191557 0.201473 0.146356 0.145203 
0.126867 0.157605 0.122562 0.197335 0.122494 0.131749 
0.151122 0.129615 0.136123 0.213661 0.180885 0.145741 
0.131578 0.161681 0.169596 0.119871 0.138347 0.141151 
0.150738 0.143976 0.141287 0.160460 0.173255 0.158074 
0.162588 0.169102 0.242292 0.130276 0.165770 0.147428 
0.138116 0.139913 0.592800 0.159524 0.136858 0.143132 
0.118116 0.131328 0.143994 0.160398 0.124437 0.130564 
0.185069 0.182217 0.135311 0.111325 0.140632 0.129002 
0.141980 0.175564 0.132469 0.129755 0.155186 0.161145 
0.135437 0.143702 0.126569 0.138801 0.211749 0.157537 
0.136580 0.177294 0.141684 0.235742 0.130043 0.133530 
0.157444 0.123083 0.127800 0.226360 0.133640 0.159692 
0.139301 0.163306 0.165563 0.124149 0.218646 0.785879 
0.207499 0.233906 0.815237 0.133367 0.176213 0.222257 
0.901734 0.200179 0.134016 0.171145 0.177925 0.132212 
0.159275 0.168687 0.185374 0.144189 0.157822 0.150530 
0.129137 0.138843 0.125141 0.238358 0.126924 0.133488 
0.149270 0.138727 0.190724 0.126089 0.236554 0.150523 
0.133367 0.171235 0.149703 0.191041 0.203433 0.151875 
0.147153 0.180667 0.155506 0.142459 0.134509 0.149158 
0.128312 0.154943 0.167675 0.226171 0.282768 0.194203 
0.150182 0.142248 0.162621 0.137314 0.143641 0.202378 
0.133130 0.298448 0.338147 0.136417 0.133385 0.186758 
0.196218 0.140414 0.131995 0.203660 0.128972 0.140555 
0.204262 0.167696 0.146934 0.144340 0.147785 0.155229 
0.255586 0.167525 0.123783 0.425221 0.121948 0.137790 
0.155173 0.275846 0.145620 0.140796 0.244136 0.161615 
0.132003 0.164010 0.296206 0.129103 0.174009 0.130208 
0.141796 0.150779 0.144201 0.144511 0.145119 0.171544 
0.149541 0.358805 0.155300 0.224312 0.212172 0.165898 
0.145578 0.223812 1.053868 0.121253 0.127697 0.195522 
0.174432 0.122917 0.649498 0.150429 0.126591 0.143372 
0.123667 0.149938 0.201112 0.138390 0.153707 0.141461 
0.214736 0.177664 0.136463 0.155072 0.577031 0.136115 
0.152498 0.130824 0.137079 0.130984 0.189703 0.162450 
0.137315 0.139359 0.203983 0.187300 0.147416 0.160207 
0.141145 0.134850 0.141240 0.156901 0.190904 0.165719 
0.138003 0.133775 0.123655 0.141501 0.127468 0.161965 
0.161501 0.135260 0.159554 0.144476 0.189921 0.141056 
0.138926 0.218298 0.151404 0.152304 0.198786 0.564494 
0.139280 0.129703 0.182685 0.243863 0.125085 0.148474 
0.151060 0.254669 0.153858 0.135628 0.185851 0.149916 
0.260502 0.380047 0.429225 0.139259 0.181675 0.125349 
0.196968 0.170987 0.145211 0.133752 0.161098 0.152684 
0.151575 0.373634 0.155839 0.144389 0.158279 0.239015 
0.145658 0.165623 0.181369 0.135769 0.195373 0.146950 
0.209615 0.140012 0.188115 0.172190 0.135810 0.156346 
0.174282 0.130326 0.131311 0.166176 0.145609 0.131754 
0.143319 0.132836 0.121623 0.146567 0.149637 0.132965 
0.174765 0.147972 0.155254 0.136242 0.137285 0.161860 
0.136701 0.131036 0.137894 0.155596 0.284631 0.155871 
0.149430 0.138520 0.319181 0.168539 0.240056 0.383439 
0.138770 0.138786 0.159300 0.162669 0.342898 0.165133 
0.142358 0.149789 0.139648 0.194731 0.129799 0.129454 
0.139364 0.192475 0.150262 0.160715 0.129177 0.146244 
0.171793 0.166528 0.140607 0.139500 0.130914 0.136580 
0.188482 0.126749 0.180809 0.152651 0.234802 0.133898 
0.144515 0.146177 0.179617 0.204435 0.137622 0.136767 
0.144534 0.142705 0.291164 0.142561 0.168079 0.137170 
0.132883 0.148017 0.129968 0.170379 0.518658 0.148429 
0.164089 0.170521 0.151719 0.138098 0.134494 0.115149 
0.158644 0.609016 0.149999 0.623649 0.139984 0.138984 
0.159875 0.169885 0.132215 0.165195 0.139298 0.186265 
0.166490 0.281509 0.156269 0.145594 0.225902 0.166087 
0.131532 0.140929 0.141227 0.140384 0.124528 0.163815 
0.150725 0.191107 0.150851 0.130428 0.155501 0.302635 
0.179512 0.167106 0.124628 0.133488 0.139736 0.165219 
0.179348 0.135358 0.187724 0.139733 0.484802 0.121082 
0.120624 0.165193 0.186657 0.131589 0.294731 0.142162 
0.123356 0.149110 0.152994 0.141927 0.594807 0.134320 
0.148993 0.135894 0.130248 0.128234 0.169417 0.247837 
0.184289 0.152673 0.138187 0.184105 0.227900 0.139129 
0.145719 0.139926 0.138666 0.156920 0.143214 0.282461 
0.140778 0.126235 0.175207 0.133711 0.202039 0.122700 
0.168233 0.161756 0.171456 0.198828 0.137946 0.128973 
0.148927 0.136420 0.447467 0.161024 0.122333 0.143536 
0.151074 0.132289 0.141378 0.233368 0.166497 0.184218 
0.422624 0.174862 0.147973 0.158101 0.132628 0.141602 
0.163910 0.198432 0.176724 0.274172 0.149162 0.114490 
0.289889 0.118035 0.259592 0.279355 0.206735 0.195004 
0.130343 0.196665 0.128978 0.360867 0.139644 0.235682 
0.163653 0.135963 0.129765 0.136938 0.133009 0.127049 
0.128935 0.133357 0.137669 0.139249 0.138809 0.133002 
0.142404 0.144471 0.155910 0.177561 0.176533 0.142756 
0.135572 0.136213 0.163230 0.151333 0.136742 0.128989 
0.126122 0.124890 0.136811 0.143100 0.136058 0.120400 
0.145967 0.142636 0.164069 0.128007 0.171394 0.115423 
0.125401 0.134338 0.199442 0.134605 0.162390 0.194197 
0.936952 0.204463 0.135977 0.201624 0.138227 0.154593 
0.140102 0.674100 0.168703 0.181150 0.142469 0.378781 
0.138775 0.145476 0.154410 0.129922 0.142291 0.157521 
0.153081 0.138455 0.454138 0.138444 0.245554 0.123251 
0.135057 0.929013 0.155500 0.213857 0.167560 0.125940 
0.565985 0.192228 0.180278 0.263342 0.176301 0.178489 
0.123774 0.122494 0.146368 0.161948 0.178402 0.133324 
0.182421 0.164088 0.140284 0.186628 0.176439 0.143190 
0.164094 0.154202 0.133385 0.140186 0.129295 0.185601 
0.139752 0.150727 0.143016 0.126831 0.256606 0.148597 
0.218223 0.118336 0.440891 0.887415 0.140554 0.150681 
0.176470 0.144128 0.404915 0.146455 0.447528 0.130658 
0.131015 0.134979 1.149672 0.158195 0.139071 0.128714 
0.457726 0.126748 0.143998 0.291739 0.121333 0.141761 
0.119456 0.187313 0.175746 0.132467 2.205953 0.193831 
0.350023 0.127850 0.153525 0.161891 0.166786 0.322802 
0.566003 0.134931 0.147526 0.138322 0.133458 0.115860 
0.385848 0.144187 0.139559 0.353795 0.235518 0.154126 
0.131855 0.121630 0.160468 0.164395 0.158977 0.138601 
0.134544 0.142239 0.165839 0.153630 0.180396 0.135711 
0.241537 0.135101 0.126407 0.211885 0.227538 0.223499 
0.335955 0.228987 0.130737 0.150404 0.135480 0.165283 
0.145365 0.127112 0.155041 0.140669 0.147490 0.145729 
0.161485 0.145347 0.142930 0.126143 0.164083 0.158934 
0.141477 0.130203 0.122490 0.162529 0.144027 0.151275 
0.137145 0.141954 0.126505 0.122691 0.121593 0.150042 
0.127438 0.126875 0.138955 0.212059 0.145568 0.127994 
0.161929 0.133348 0.301847 0.138073 0.125003 0.149340 
0.131683 0.589453 0.122914 0.132776 0.135578 0.184766 
0.140408 0.144834 0.125310 0.159739 0.129038 0.143933 
0.208007 0.157324 0.123935 0.219814 0.241181 0.148673 
0.115421 0.143305 0.130458 0.324909 1.548113 0.134525 
0.147256 0.235317 0.133606 0.334498 0.140361 0.163272 
0.214733 0.146847 0.194465 0.144477 0.248729 0.291969 
0.167792 0.118638 0.213122 0.141858 0.154487 0.140137 
0.249651 0.159359 0.175516 0.128698 0.139597 0.187031 
1.296752 0.146351 0.194837 0.251836 0.123991 0.171596 
0.121686 0.148591 0.140240 0.204263 0.218354 0.157642 
0.135264 2.280918 0.124589 0.300534 0.137541 0.142312 
0.149659 0.131845 0.170000 0.148732 0.170770 0.138064 
0.161382 0.142908 0.141760 2.185381 0.250590 0.141673 
0.162395 0.154905 0.177452 0.288718 0.152037 0.258654 
0.131135 0.129108 0.147937 0.146931 0.178426 0.127637 
0.141476 0.134210 0.142050 0.276285 0.158946 0.137317 
0.150060 0.147822 0.118566 0.181157 0.133899 0.178884 
0.180179 0.191295 0.138645 0.150526 0.134414 0.144965 
0.131714 0.164028 0.201793 0.164284 0.136115 0.331234 
0.161155 0.175686 0.123116 0.138942 0.129237 0.146841 
0.119720 0.125102 0.188771 0.147101 0.159104 0.238674 
0.148831 0.177308 0.154184 0.132704 0.123579 0.224350 
0.253268 0.141888 0.133717 0.157813 0.142129 0.214486 
0.162218 0.145953 0.129758 0.134465 0.138918 0.150585 
0.185091 0.443648 0.156227 0.138517 0.145474 0.173481 
0.152671 0.128973 0.125379 0.192154 0.126370 0.382974 
0.120839 0.187802 0.194649 0.153152 0.143576 0.142609 
0.167637 0.181901 0.135676 0.157547 0.123164 0.141242 
0.148511 0.130271 0.142394 1.976668 0.120413 0.217981 
0.145908 0.189012 0.140220 0.147191 0.185860 0.277106 
0.398333 0.183393 0.444864 0.150801 0.170926 0.182401 
0.165188 0.158500 0.143126 0.132548 0.139513 0.252150 
0.115666 0.141315 0.124259 0.118346 0.172046 0.171836 
0.140041 0.132699 0.230762 0.276943 0.125437 0.120218 
0.122885 0.197159 0.152896 0.152653 0.132984 0.133145 
0.159590 0.637849 0.141986 0.172398 0.442844 0.177138 
0.600951 0.123259 0.147907 0.132827 0.200574 0.286552 
0.146878 0.182554 0.142143 0.212583 0.134222 0.224596 
0.158092 0.181760 0.142262 0.138102 0.122504 0.143152 
0.163197 0.145030 0.131211 0.136923 0.847075 0.124062 
0.125319 0.155267 0.184273 0.132515 0.124273 0.130742 
0.142477 0.145200 0.123456 0.160297 0.180590 0.115068 
0.131060 0.142922 0.132351 0.167875 0.181696 0.156600 
0.180022 0.150689 0.129378 0.131759 0.133788 0.123205 
0.133075 0.165499 0.169367 0.135280 0.146912 0.355948 
0.178275 0.395547 0.125017 0.134408 0.124329 0.148803 
0.153433 0.145096 0.216291 0.154885 0.153056 0.127986 
0.137274 0.210030 0.259262 0.134809 0.248375 0.130884 
0.122464 0.217757 0.130219 0.139821 0.245903 0.162450 
0.142895 0.132224 0.134540 0.143840 0.151011 0.401274 
0.112931 0.141237 0.238666 0.143576 0.147205 0.165371 
0.152587 0.135458 0.127692 0.131178 0.199658 0.182641 
0.157752 0.126453 0.129482 3.720159 0.141017 0.879279 
0.176696 0.183676 0.168949 0.148306 0.128046 0.124727 
0.389792 0.204728 0.341841 0.160724 0.183755 0.139195 
0.138079 0.207644 0.145136 0.137899 0.159452 0.183081 
0.138905 0.163778 0.226679 0.140678 0.154498 0.131158 
0.190140 0.128429 0.173526 0.134409 0.135204 0.270947 
0.152167 0.145315 0.153902 0.137039 0.126098 0.137448 
0.132688 0.184236 0.129197 0.126037 0.135956 0.120697 
0.172064 0.129488 0.154100 0.131841 0.138595 0.128992 
0.136466 0.154442 0.145750 0.158871 0.158964 0.159179 
0.143442 0.148833 0.129331 0.176507 0.147366 0.178334 
0.141837 0.259246 0.136752 0.353507 0.144551 0.425298 
0.117997 0.212369 0.165119 0.135798 0.128362 0.180352 
0.120092 0.155053 0.122527 0.194725 0.155881 0.120526 
0.194423 0.126158 0.157589 0.132668 0.136060 0.123629 
0.171819 0.153135 1.103370 0.186721 0.129265 0.152444 
0.134546 0.150234 0.141278 0.136165 0.179248 0.165244 
0.146509 0.157484 0.144666 0.136889 0.173184 0.125387 
0.139991 0.143369 0.160079 0.571380 0.123660 0.153723 
0.116990 0.130481 0.135503 0.509449 0.123465 0.138663 
0.182917 0.147058 0.160165 0.297605 0.150718 0.394507 
0.194577 0.130786 0.205788 0.152468 0.159339 0.136016 
0.154892 0.188027 0.230621 0.148443 0.176438 0.228818 
0.137502 0.154069 0.145901 0.124176 0.170432 0.152942 
0.138469 0.131931 0.147385 0.148146 0.204626 0.203866 
0.136064 0.118534 0.152092 0.140944 0.139052 0.148089 
0.141566 0.181102 0.124623 0.121265 0.151968 0.181149 
0.141205 0.170236 0.176152 0.139939 0.146691 0.147714 
0.180749 0.132509 0.204829 0.170385 0.146350 0.202562 
0.246156 0.137018 0.246261 0.375544 0.141341 0.160174 
0.276819 0.130515 0.159028 0.141822 0.257062 0.120922 
0.144700 0.176014 0.172049 0.139818 0.172398 0.146065 
0.129087 0.156678 0.153504 0.137811 0.119932 0.174317 
0.140248 0.139533 0.131417 0.141072 0.142003 0.144033 
0.134844 0.192884 0.130311 0.155592 0.199899 0.177161 
0.115935 0.191236 0.165137 0.158291 0.229544 0.131027 
0.186776 0.197190 0.124372 0.168299 0.172089 0.200125 
0.110687 0.214116 0.157610 0.139502 0.138140 0.159753 
0.137547 0.135325 0.210785 0.175288 0.141653 0.155160 
0.131751 0.119921 0.146967 0.150073 0.141513 0.157146 
0.587059 0.222303 0.214570 0.135526 0.152287 0.148163 
0.120253 0.127475 0.137996 0.128357 0.188151 0.175354 
0.137556 0.165942 0.132860 0.137589 0.144301 0.146195 
0.133695 0.128852 0.167145 0.145194 0.159273 0.122802 
0.146788 0.158989 0.225911 0.173419 0.126561 0.194500 
0.128377 0.171796 0.190183 0.151319 0.163788 0.125894 
0.137957 0.239613 0.135222 0.129032 0.130677 0.139989 
0.128268 0.165750 0.347227 0.170340 0.316415 0.127656 
0.114341 0.114038 0.133248 0.137627 0.125568 0.148915 
0.630839 0.186472 0.190988 0.144292 0.164805 0.153670 
0.132179 0.125666 0.161984 0.150875 0.125510 0.157342 
0.412797 0.305694 0.129639 0.142479 1.840577 0.143748 
0.134803 0.121712 0.169762 0.136147 0.118444 0.130992 
0.193109 0.138294 0.139390 0.145988 0.256906 0.174412 
0.191806 0.147738 0.124612 0.137083 0.120010 0.129590 
0.212205 0.525684 0.507857 0.215051 0.166312 0.176011 
0.171959 0.157069 0.296935 0.139004 0.162984 0.159573 
0.216837 0.202543 0.451605 0.144857 0.140205 0.151524 
0.150113 0.150511 0.156547 0.156340 0.146969 0.227636 
0.148267 0.160487 0.120698 0.144753 0.181739 0.154893 
0.135929 0.139582 0.441518 0.143724 0.155981 0.136296 
0.136089 0.144631 0.328618 0.157559 0.147444 0.146358 
0.130741 0.132163 0.278469 0.158417 0.332212 0.129431 
0.320064 0.179157 0.116955 0.135580 0.440849 0.195233 
0.164237 0.169601 0.151913 0.142610 0.134133 0.135595 
0.183396 0.172237 0.189718 0.136414 0.165822 0.131231 
0.154840 0.191425 0.377311 0.161984 0.146538 0.126652 
0.180121 0.236454 0.191711 0.134891 0.149592 0.140608 
0.128889 0.216919 0.127543 0.126224 0.120113 0.139175 
0.141612 0.124555 0.133819 0.192511 0.146830 0.148526 
0.180110 0.122600 0.518971 0.144654 0.160783 0.131942 
0.137997 0.159397 0.128095 0.165352 0.137742 0.137789 
0.269000 0.191913 0.191665 0.151728 0.259570 0.126093 
3.363366 0.121962 0.124943 0.145048 0.189153 0.116189 
0.202583 0.127691 0.147396 0.156630 0.121625 0.146390 
0.146283 0.192443 0.128869 0.128350 0.136313 0.161885 
0.135571 0.124320 0.150503 0.136889 0.194011 0.215076 
0.229426 0.204705 1.989815 0.177792 0.134040 0.149390 
0.295278 0.188260 0.176568 0.117168 0.187415 1.734753 
0.144101 0.185891 0.129699 0.179228 0.140755 0.194022 
0.165309 1.093509 0.161326 0.122637 0.145974 0.131242 
0.156724 0.237447 0.124111 0.128189 0.185374 0.142031 
0.145283 0.336405 0.136542 0.186977 0.141534 0.133437 
0.285616 0.150884 0.126034 0.161032 0.151748 0.158121 
0.146563 0.145783 0.320668 0.150902 0.160302 0.135352 
0.149406 0.153132 0.124437 0.153533 0.148067 0.157891 
0.131484 0.276754 0.276312 0.164449 0.158015 0.272459 
0.130789 0.153290 0.164753 0.179722 0.163545 0.172452 
0.134343 0.136325 0.639946 0.153391 0.179629 0.138768 
0.146928 0.184134 0.213771 0.181200 0.138647 0.176519 
0.129038 0.123494 0.133046 0.335995 0.114624 0.222240 
0.132800 0.123640 0.283809 0.117909 0.167891 0.237915 
0.141417 0.209193 0.151030 0.199164 0.134925 0.235273 
0.296041 0.122201 0.127951 0.119810 0.172557 0.158827 
0.611168 0.136313 0.137644 0.139049 0.141654 0.137189 
0.134446 0.226118 0.204075 0.150550 0.136147 0.157090 
0.244910 0.856170 0.159301 0.121217 0.115433 0.130891 
0.146603 0.126151 0.203891 0.135388 0.119080 0.201958 
0.144319 0.160168 0.240739 0.157708 0.145087 0.164994 
0.275841 0.130293 0.164040 0.152929 0.154361 0.156642 
0.188139 0.137567 0.135274 1.127946 0.128304 0.138156 
0.135000 0.138500 0.573679 0.131495 0.247732 0.148528 
0.136022 0.145334 0.301899 0.166968 0.190949 0.136745 
0.153873 0.143120 0.142589 0.178886 0.199482 0.149838 
0.138024 0.136178 0.133030 0.151755 0.263147 0.136783 
0.136110 0.128202 0.159197 0.132193 0.152873 0.131294 
0.149771 0.155733 0.123954 0.133484 0.162695 0.148259 
0.139715 0.138973 0.133836 0.160506 0.195386 0.203018 
0.138949 0.187931 0.145065 0.336138 0.153315 0.134905 
0.361317 0.146189 0.127534 0.137721 0.175958 0.136227 
0.130020 0.124951 0.229280 0.162649 0.133019 0.141362 
0.266599 0.155424 0.155135 0.206463 0.198037 0.133095 
0.146205 0.138005 0.132924 0.136771 0.120109 0.181110 
0.125357 0.173940 0.179000 0.258400 0.206299 0.138591 
0.162060 0.153663 0.177062 0.181449 0.161932 0.573979 
0.190563 0.124341 0.157210 0.144497 0.176758 0.181578 
0.181939 0.172662 0.130884 0.208034 0.128293 0.157873 
0.163176 0.133481 0.130897 0.126760 0.153756 0.272499 
0.133222 0.152747 0.138302 0.170191 0.134977 0.163922 
0.160256 0.145143 0.438085 0.207902 0.171700 0.135420 
0.164320 0.136915 0.133438 0.161212 0.148162 0.183270 
0.195067 0.151406 0.120836 0.157013 0.143208 0.209212 
0.130990 0.132818 0.625399 0.140787 0.124773 0.141058 
0.240447 0.114563 0.142243 0.138621 0.122532 0.139314 
0.169303 0.183118 0.143477 0.207720 0.146054 0.269289 
0.120430 0.147791 0.122380 0.176910 0.247747 0.240347 
0.147192 0.218483 0.164199 0.149629 0.171432 0.347114 
0.212687 0.162758 0.139351 0.142672 0.130398 0.148976 
0.304751 0.153375 0.130661 0.128743 0.202991 0.159382 
0.157838 0.193697 0.192510 0.127859 0.138802 0.216900 
0.149484 0.211384 0.159637 0.214717 0.125592 0.120601 
0.156889 0.118306 0.465893 0.137941 0.127208 0.145314 
0.157150 0.136922 0.150297 0.156384 0.192552 0.160044 
0.130766 0.134102 0.130418 0.135868 0.114935 0.159364 
0.179099 0.181789 0.127405 0.158174 0.140552 0.151959 
0.147294 0.214860 0.271602 0.177999 0.175526 0.177608 
0.155915 0.121170 0.141085 0.133582 0.173454 0.508183 
0.122747 0.341565 0.160964 0.126710 0.162143 0.155443 
0.143353 0.122773 0.153723 0.134204 0.293001 0.134188 
0.146501 0.340960 0.124690 0.130153 0.213599 0.143818 
0.133238 0.505091 0.172435 0.214939 0.143343 0.150207 
0.148119 0.157083 0.140109 0.141526 0.177673 0.172409 
0.175920 0.131643 0.166873 0.137349 0.136649 0.127767 
0.224875 0.126034 0.154966 0.135575 0.188422 0.140592 
0.453820 0.148724 0.222581 0.171301 0.144549 0.135389 
0.142796 0.116060 0.124759 0.157715 0.172208 0.187249 
0.153008 0.156384 0.129188 0.148532 0.141703 0.143799 
0.179196 0.226628 0.179538 0.163123 0.187991 0.158030 
0.129050 0.790120 0.168343 0.125541 0.137609 0.223823 
0.123099 0.208161 0.124491 0.178942 0.173801 0.137877 
0.179011 0.143982 0.135261 0.123966 0.147468 0.135027 
0.138758 0.250034 0.123720 0.146601 0.173235 0.116448 
0.217094 0.149934 0.323418 0.178906 0.154102 0.138130 
0.141862 0.170424 0.129870 0.140891 0.158769 0.206669 
0.143975 0.123941 0.140043 0.157951 0.124601 0.118561 
0.142297 0.119029 0.208493 0.123562 0.476791 0.143847 
0.131962 0.315627 0.278897 0.125773 0.145171 0.139913 
0.197672 0.200880 0.142459 0.134145 0.140406 0.126437 
2.236144 0.141637 0.138785 0.182810 0.211559 0.130899 
0.167805 0.198689 0.140637 0.135054 0.399987 0.208245 
0.123588 2.011585 0.599479 0.134646 3.958283 0.146536 
0.115025 0.140592 0.151689 0.124966 0.133436 0.218898 
0.296956 0.201351 0.162511 0.133934 0.203219 0.155874 
0.127331 0.271726 0.273498 0.162802 0.129860 0.116949 
0.169535 0.170932 0.354038 0.289587 0.150355 0.134911 
0.139118 0.134694 0.179878 0.142327 0.198994 1.033287 
0.143774 0.268767 0.176928 0.183489 0.135133 0.126293 
0.126451 0.134294 0.238012 0.141291 0.191867 0.159325 
0.128679 0.335916 0.548607 0.291632 0.118102 0.126040 
0.131200 0.629276 0.232641 0.168906 0.131576 0.122891 
0.163913 0.184331 0.167489 0.141010 0.157773 0.154968 
0.174271 0.163738 0.205429 0.504442 0.145281 0.223600 
0.171259 0.165468 0.164662 0.143367 0.135275 0.128197 
0.184300 0.138365 0.153497 0.154796 0.128571 0.152030 
0.154776 0.144966 0.171763 0.136483 0.175975 0.135152 
0.124273 0.613452 0.184163 0.199040 0.168876 0.127939 
0.183473 0.128460 0.121137 0.174493 0.125832 0.166318 
0.131725 0.122485 0.149292 0.165797 0.153531 0.130661 
0.171904 0.132964 0.143989 0.397813 0.126911 0.122138 
0.126213 0.148062 0.150635 0.167748 0.162079 0.163960 
0.137618 0.141665 0.223434 0.271921 0.159780 0.154510 
0.117861 0.130152 0.311334 0.143752 0.126146 0.135403 
0.129963 0.342626 0.176716 0.157848 0.124323 0.160018 
0.141157 0.126858 0.155814 0.151443 0.165601 0.139399 
0.335844 0.192258 0.182634 0.173903 0.134261 0.154303 
0.175507 0.140609 0.128625 0.129543 0.134793 0.149122 
0.123513 0.177980 0.238415 0.128304 0.153496 0.342239 
